"Time","Value","Replicate","Model"
649,0.116075336239376,1,"AR2_M3"
650,0.250699364072547,1,"AR2_M3"
651,0.720162809790678,1,"AR2_M3"
652,0.149735503244502,1,"AR2_M3"
653,-1.82471834999431,1,"AR2_M3"
654,1.8037414669903,1,"AR2_M3"
655,-0.00710756676238011,1,"AR2_M3"
656,-1.78283144552768,1,"AR2_M3"
657,1.02993116623608,1,"AR2_M3"
658,1.37478828438013,1,"AR2_M3"
659,-1.71392635386342,1,"AR2_M3"
660,-0.934726332779802,1,"AR2_M3"
661,1.02814194721947,1,"AR2_M3"
662,-0.446489391704445,1,"AR2_M3"
663,-0.276162227236459,1,"AR2_M3"
664,-0.0591416141065987,1,"AR2_M3"
665,0.949143239403136,1,"AR2_M3"
666,0.756090847104869,1,"AR2_M3"
667,0.329470154454265,1,"AR2_M3"
668,-0.0122619147537694,1,"AR2_M3"
669,-0.870946899559392,1,"AR2_M3"
670,0.221969294420006,1,"AR2_M3"
671,-0.631954769756191,1,"AR2_M3"
672,-1.45958140193354,1,"AR2_M3"
673,0.749059207559925,1,"AR2_M3"
674,1.21885866492398,1,"AR2_M3"
675,0.301884612194584,1,"AR2_M3"
676,-2.99468116190404,1,"AR2_M3"
677,-0.408322728714209,1,"AR2_M3"
678,3.19031886583858,1,"AR2_M3"
679,0.322934704113531,1,"AR2_M3"
680,-2.31028277683663,1,"AR2_M3"
681,-1.12465573199974,1,"AR2_M3"
682,2.06312615943912,1,"AR2_M3"
683,0.948990916618872,1,"AR2_M3"
684,-1.37434230490793,1,"AR2_M3"
685,-0.417798069894366,1,"AR2_M3"
686,-0.0936894885274675,1,"AR2_M3"
687,-0.520457297979166,1,"AR2_M3"
688,-0.868638650596348,1,"AR2_M3"
689,-0.829771386283926,1,"AR2_M3"
690,-0.114445243189852,1,"AR2_M3"
691,0.480558188912527,1,"AR2_M3"
692,1.66849588193696,1,"AR2_M3"
693,-0.96034223524815,1,"AR2_M3"
694,-0.276729396598633,1,"AR2_M3"
695,0.57135577051287,1,"AR2_M3"
696,-1.49999702303524,1,"AR2_M3"
697,-2.88557466173847,1,"AR2_M3"
698,-0.291779494413331,1,"AR2_M3"
699,1.30086799979978,1,"AR2_M3"
700,1.54715440530089,1,"AR2_M3"
701,-1.59030786087609,1,"AR2_M3"
702,-1.20758956825046,1,"AR2_M3"
703,0.469912554167275,1,"AR2_M3"
704,2.00320093235445,1,"AR2_M3"
705,0.122686823237711,1,"AR2_M3"
706,-2.50660873951223,1,"AR2_M3"
707,-0.868555775828687,1,"AR2_M3"
708,0.398837560170781,1,"AR2_M3"
709,1.83712798315211,1,"AR2_M3"
710,0.190414101823258,1,"AR2_M3"
711,-3.00796243669311,1,"AR2_M3"
712,0.352893030592795,1,"AR2_M3"
713,3.72659685222949,1,"AR2_M3"
714,0.900348648104493,1,"AR2_M3"
715,-2.47837797845794,1,"AR2_M3"
716,-0.399045495250081,1,"AR2_M3"
717,0.223728519705598,1,"AR2_M3"
718,0.0622512661602405,1,"AR2_M3"
719,0.969479046042125,1,"AR2_M3"
720,0.00189072959735174,1,"AR2_M3"
721,0.0865830807243092,1,"AR2_M3"
722,-0.12044683585076,1,"AR2_M3"
723,-0.178277780488454,1,"AR2_M3"
724,-1.48816731632677,1,"AR2_M3"
725,-0.672641688066731,1,"AR2_M3"
726,0.582860677358712,1,"AR2_M3"
727,0.187344728676192,1,"AR2_M3"
728,1.20835318664595,1,"AR2_M3"
729,0.611838968768391,1,"AR2_M3"
730,-1.66441903889599,1,"AR2_M3"
731,0.197200047752658,1,"AR2_M3"
732,1.84611275545083,1,"AR2_M3"
733,-0.699803434911581,1,"AR2_M3"
734,-1.67624069158252,1,"AR2_M3"
735,0.254650457742449,1,"AR2_M3"
736,1.3861713347648,1,"AR2_M3"
737,-0.262686725920444,1,"AR2_M3"
738,-0.775549864780781,1,"AR2_M3"
739,0.0413989595121185,1,"AR2_M3"
740,0.799649189465831,1,"AR2_M3"
741,0.478252005218164,1,"AR2_M3"
742,0.604084098268552,1,"AR2_M3"
743,-0.656914597529135,1,"AR2_M3"
744,-1.86699202971917,1,"AR2_M3"
745,1.12997633840333,1,"AR2_M3"
746,2.7328573362276,1,"AR2_M3"
747,-1.9071348505104,1,"AR2_M3"
748,-3.01441297294192,1,"AR2_M3"
749,1.32345136711819,1,"AR2_M3"
750,1.698018100864,1,"AR2_M3"
751,-0.839710874282911,1,"AR2_M3"
752,-1.68541834242001,1,"AR2_M3"
753,1.16848873450446,1,"AR2_M3"
754,-0.864934714536056,1,"AR2_M3"
755,-0.880801660016487,1,"AR2_M3"
756,1.68022820546368,1,"AR2_M3"
757,0.263343010996235,1,"AR2_M3"
758,-1.28094540421684,1,"AR2_M3"
759,-0.886171409311982,1,"AR2_M3"
760,1.53569123736851,1,"AR2_M3"
761,1.04106746998456,1,"AR2_M3"
762,-1.05024579031181,1,"AR2_M3"
763,0.240791732416566,1,"AR2_M3"
764,1.87622593814013,1,"AR2_M3"
765,-0.900938627718443,1,"AR2_M3"
766,-3.9806049160749,1,"AR2_M3"
767,-0.881748070004352,1,"AR2_M3"
768,4.18257500160716,1,"AR2_M3"
769,-0.941437479162497,1,"AR2_M3"
770,-4.2909820027191,1,"AR2_M3"
771,1.28704329007241,1,"AR2_M3"
772,3.78900561256233,1,"AR2_M3"
773,-2.67418745471052,1,"AR2_M3"
774,-2.80501401480426,1,"AR2_M3"
775,2.89354993437549,1,"AR2_M3"
776,2.77604864515885,1,"AR2_M3"
777,-1.63965888832706,1,"AR2_M3"
778,-2.87284279642213,1,"AR2_M3"
779,0.766871554396667,1,"AR2_M3"
780,-0.450584265374469,1,"AR2_M3"
781,-1.00352633572756,1,"AR2_M3"
782,2.72969812561868,1,"AR2_M3"
783,1.09746491949122,1,"AR2_M3"
784,-2.03546300535613,1,"AR2_M3"
785,-0.266368958757174,1,"AR2_M3"
786,2.25750646198824,1,"AR2_M3"
787,1.54868854613725,1,"AR2_M3"
788,-1.88561120581346,1,"AR2_M3"
789,-1.5251092758565,1,"AR2_M3"
790,1.10233862736376,1,"AR2_M3"
791,1.30934238168982,1,"AR2_M3"
792,0.967506482823077,1,"AR2_M3"
793,-0.403184519099117,1,"AR2_M3"
794,-0.261761032063481,1,"AR2_M3"
795,0.58968133464883,1,"AR2_M3"
796,0.203034580073234,1,"AR2_M3"
797,0.562431340436258,1,"AR2_M3"
798,-0.341546200111304,1,"AR2_M3"
799,-0.435140446999244,1,"AR2_M3"
800,0.398103460897784,1,"AR2_M3"
801,0.214737351007842,1,"AR2_M3"
802,-0.30697488624368,1,"AR2_M3"
803,0.242382418664289,1,"AR2_M3"
804,1.7721329098722,1,"AR2_M3"
805,-0.299029501139241,1,"AR2_M3"
806,-2.79874490531043,1,"AR2_M3"
807,-1.18119278734802,1,"AR2_M3"
808,1.64378795750906,1,"AR2_M3"
809,0.931032510956057,1,"AR2_M3"
810,-1.84532736990928,1,"AR2_M3"
811,-1.04767624874176,1,"AR2_M3"
812,1.78801737665471,1,"AR2_M3"
813,0.928645856788312,1,"AR2_M3"
814,-0.736656263295616,1,"AR2_M3"
815,-0.34281997499769,1,"AR2_M3"
816,1.67655314035926,1,"AR2_M3"
817,-0.151611747792556,1,"AR2_M3"
818,-2.16615082666928,1,"AR2_M3"
819,-1.47918368672232,1,"AR2_M3"
820,1.5191127963056,1,"AR2_M3"
821,1.81303145905105,1,"AR2_M3"
822,-1.91169666814075,1,"AR2_M3"
823,-1.85313636257939,1,"AR2_M3"
824,1.71349784903576,1,"AR2_M3"
825,1.45485387450932,1,"AR2_M3"
826,-1.22342919153604,1,"AR2_M3"
827,-1.17091802778507,1,"AR2_M3"
828,1.06118187011949,1,"AR2_M3"
829,1.6788249740982,1,"AR2_M3"
830,-0.340762797796359,1,"AR2_M3"
831,-1.58618556319859,1,"AR2_M3"
832,0.975880549608703,1,"AR2_M3"
833,1.10675196909173,1,"AR2_M3"
834,-0.672727902391489,1,"AR2_M3"
835,-1.22686065276162,1,"AR2_M3"
836,1.76528781095936,1,"AR2_M3"
837,0.989748905098501,1,"AR2_M3"
838,-1.65430071085525,1,"AR2_M3"
839,-0.352949442965703,1,"AR2_M3"
840,0.698830189472291,1,"AR2_M3"
841,0.434116041355158,1,"AR2_M3"
842,-1.88209531689055,1,"AR2_M3"
843,-0.294803532443285,1,"AR2_M3"
844,0.0733543853228953,1,"AR2_M3"
845,1.70586048900673,1,"AR2_M3"
846,-0.884197365896565,1,"AR2_M3"
847,-1.24433377426421,1,"AR2_M3"
848,1.13230180319577,1,"AR2_M3"
849,1.57770877949321,1,"AR2_M3"
850,-1.61707119967277,1,"AR2_M3"
851,-3.72656432068428,1,"AR2_M3"
852,2.42540161212816,1,"AR2_M3"
853,2.84387136458323,1,"AR2_M3"
854,-2.03841807005586,1,"AR2_M3"
855,-0.60480230962722,1,"AR2_M3"
856,1.88481992543325,1,"AR2_M3"
857,1.02568982549034,1,"AR2_M3"
858,-1.82366111189823,1,"AR2_M3"
859,-1.71600361318279,1,"AR2_M3"
860,0.46993621334243,1,"AR2_M3"
861,2.40779769315049,1,"AR2_M3"
862,-0.489030743397342,1,"AR2_M3"
863,-2.41094620350509,1,"AR2_M3"
864,0.0931664726745269,1,"AR2_M3"
865,3.0671090806602,1,"AR2_M3"
866,-0.873598674600931,1,"AR2_M3"
867,-2.11355149472703,1,"AR2_M3"
868,0.820658679784073,1,"AR2_M3"
869,2.12286155829798,1,"AR2_M3"
870,-1.10181748547819,1,"AR2_M3"
871,-1.47970137461719,1,"AR2_M3"
872,1.29652460972196,1,"AR2_M3"
873,1.38181205208361,1,"AR2_M3"
874,-0.992958872031758,1,"AR2_M3"
875,-0.508385781442758,1,"AR2_M3"
876,1.16973500875528,1,"AR2_M3"
877,1.39613197388056,1,"AR2_M3"
878,-1.62908950481038,1,"AR2_M3"
879,-1.82280951549232,1,"AR2_M3"
880,0.0641843880242052,1,"AR2_M3"
881,1.85233476908347,1,"AR2_M3"
882,0.656395968124377,1,"AR2_M3"
883,-0.413548728792692,1,"AR2_M3"
884,-0.263685465055354,1,"AR2_M3"
885,0.207281336978694,1,"AR2_M3"
886,0.478053072419473,1,"AR2_M3"
887,1.01696159127622,1,"AR2_M3"
888,-0.034862884489139,1,"AR2_M3"
889,0.343089772786723,1,"AR2_M3"
890,-0.100161755624469,1,"AR2_M3"
891,-0.874253125599635,1,"AR2_M3"
892,0.280240110947847,1,"AR2_M3"
893,0.644125864229271,1,"AR2_M3"
894,-1.82077158805515,1,"AR2_M3"
895,-0.371320808687214,1,"AR2_M3"
896,0.884493650071876,1,"AR2_M3"
897,1.03374804075328,1,"AR2_M3"
898,1.66153831521628,1,"AR2_M3"
899,-0.659831186011679,1,"AR2_M3"
900,-1.95723752717,1,"AR2_M3"
901,0.793621651821942,1,"AR2_M3"
902,1.71698152419665,1,"AR2_M3"
903,-1.45581690461266,1,"AR2_M3"
904,-2.90240900734284,1,"AR2_M3"
905,-0.405319816220262,1,"AR2_M3"
906,3.22767737261144,1,"AR2_M3"
907,1.11273564390356,1,"AR2_M3"
908,-3.55445124302202,1,"AR2_M3"
909,-1.94435316115117,1,"AR2_M3"
910,3.13712399604419,1,"AR2_M3"
911,2.72697418862822,1,"AR2_M3"
912,-1.75743592364568,1,"AR2_M3"
913,-0.790109591439102,1,"AR2_M3"
914,0.221091932632252,1,"AR2_M3"
915,-0.428206394986908,1,"AR2_M3"
916,-1.004634955312,1,"AR2_M3"
917,-0.188578863408787,1,"AR2_M3"
918,0.539688818960796,1,"AR2_M3"
919,-0.972809052435859,1,"AR2_M3"
920,-1.68337720693017,1,"AR2_M3"
921,0.288964159513281,1,"AR2_M3"
922,1.36322762951965,1,"AR2_M3"
923,0.78827788433842,1,"AR2_M3"
924,-0.937400111282518,1,"AR2_M3"
925,-1.91668590814289,1,"AR2_M3"
926,-0.370642909242366,1,"AR2_M3"
927,0.703343258703868,1,"AR2_M3"
928,-2.10351100018633,1,"AR2_M3"
929,-1.19676469610057,1,"AR2_M3"
930,2.31086126066362,1,"AR2_M3"
931,1.63077503821401,1,"AR2_M3"
932,-2.10702024153446,1,"AR2_M3"
933,0.116144753749026,1,"AR2_M3"
934,3.06085224225037,1,"AR2_M3"
935,0.327513929820756,1,"AR2_M3"
936,-1.97923041581096,1,"AR2_M3"
937,-1.01763103495686,1,"AR2_M3"
938,1.21856310159361,1,"AR2_M3"
939,1.13144071616234,1,"AR2_M3"
940,-1.87663300501582,1,"AR2_M3"
941,-1.85975508967299,1,"AR2_M3"
942,-0.316127413442529,1,"AR2_M3"
943,2.84908288967216,1,"AR2_M3"
944,0.736497402567457,1,"AR2_M3"
945,-2.28543233098125,1,"AR2_M3"
946,0.781112066319294,1,"AR2_M3"
947,2.90209875558768,1,"AR2_M3"
948,-1.2095747959744,1,"AR2_M3"
949,-0.0502248694230332,1,"AR2_M3"
950,0.411923907146068,1,"AR2_M3"
951,-0.867391095470144,1,"AR2_M3"
952,-1.4136428404073,1,"AR2_M3"
953,1.82965827017894,1,"AR2_M3"
954,1.64463095135374,1,"AR2_M3"
955,-1.41157779114137,1,"AR2_M3"
956,-3.00769482818892,1,"AR2_M3"
957,0.592346236654496,1,"AR2_M3"
958,1.43566123879428,1,"AR2_M3"
959,-0.283546259484755,1,"AR2_M3"
960,-2.37857202588793,1,"AR2_M3"
961,-0.402332123399622,1,"AR2_M3"
962,1.99435809084542,1,"AR2_M3"
963,0.718536874071329,1,"AR2_M3"
964,-2.19747807425332,1,"AR2_M3"
965,-0.338104282671608,1,"AR2_M3"
966,3.87165651830026,1,"AR2_M3"
967,1.81516489165626,1,"AR2_M3"
968,-2.15840602167436,1,"AR2_M3"
969,-1.70373047813208,1,"AR2_M3"
970,0.420073070976804,1,"AR2_M3"
971,2.55781138698342,1,"AR2_M3"
972,0.369713407829499,1,"AR2_M3"
973,-1.617680804181,1,"AR2_M3"
974,0.0578537995019564,1,"AR2_M3"
975,0.7728479030244,1,"AR2_M3"
976,-1.50806251440653,1,"AR2_M3"
977,-1.57056454641294,1,"AR2_M3"
978,1.8774956384125,1,"AR2_M3"
979,0.680843152532861,1,"AR2_M3"
980,-0.514031774990958,1,"AR2_M3"
981,0.0824205185597092,1,"AR2_M3"
982,-0.237580772935244,1,"AR2_M3"
983,-0.0711177867183924,1,"AR2_M3"
984,-0.257215966570278,1,"AR2_M3"
985,0.427951959107307,1,"AR2_M3"
986,0.0284892213644209,1,"AR2_M3"
987,-0.240253029416397,1,"AR2_M3"
988,-0.471494375834481,1,"AR2_M3"
989,0.546654325220485,1,"AR2_M3"
990,0.402960364845729,1,"AR2_M3"
991,-0.72317708686529,1,"AR2_M3"
992,-1.33775378561321,1,"AR2_M3"
993,1.68716203261598,1,"AR2_M3"
994,2.32964509622136,1,"AR2_M3"
995,-0.573819428488184,1,"AR2_M3"
996,-2.64786826007908,1,"AR2_M3"
997,0.864954633481116,1,"AR2_M3"
998,3.48666236207275,1,"AR2_M3"
999,0.236908612730429,1,"AR2_M3"
1000,-4.21425968410949,1,"AR2_M3"
1,-1.83553387044773,2,"AR2_M3"
2,2.90627380998049,2,"AR2_M3"
3,1.2530398036361,2,"AR2_M3"
4,-1.61344038488447,2,"AR2_M3"
5,-2.12838470129542,2,"AR2_M3"
6,2.01095352177079,2,"AR2_M3"
7,2.21186831286952,2,"AR2_M3"
8,-0.46987578683414,2,"AR2_M3"
9,-3.15640898880411,2,"AR2_M3"
10,0.920268211459903,2,"AR2_M3"
11,2.71954186809849,2,"AR2_M3"
12,-1.51947753381427,2,"AR2_M3"
13,-3.51960397278501,2,"AR2_M3"
14,0.0479147898439569,2,"AR2_M3"
15,2.4521475218707,2,"AR2_M3"
16,-1.78398875705198,2,"AR2_M3"
17,-1.68258207608822,2,"AR2_M3"
18,3.27861907366416,2,"AR2_M3"
19,3.22911256937402,2,"AR2_M3"
20,-2.26186820770653,2,"AR2_M3"
21,-1.94831517469421,2,"AR2_M3"
22,0.277877618276088,2,"AR2_M3"
23,1.48229719693637,2,"AR2_M3"
24,-0.260064273049752,2,"AR2_M3"
25,-3.83040151078609,2,"AR2_M3"
26,1.82148421108271,2,"AR2_M3"
27,3.43074551238692,2,"AR2_M3"
28,-1.3233476520817,2,"AR2_M3"
29,-2.29006640239404,2,"AR2_M3"
30,-0.199835848307479,2,"AR2_M3"
31,0.225749079401908,2,"AR2_M3"
32,0.384983631586044,2,"AR2_M3"
33,0.346316340014224,2,"AR2_M3"
34,-0.867325114094097,2,"AR2_M3"
35,0.0923601783301672,2,"AR2_M3"
36,1.69922101614207,2,"AR2_M3"
37,-1.69663250176511,2,"AR2_M3"
38,-0.595782000914994,2,"AR2_M3"
39,1.29725286560861,2,"AR2_M3"
40,1.89746788880552,2,"AR2_M3"
41,-1.74952996362,2,"AR2_M3"
42,-1.93353563061957,2,"AR2_M3"
43,2.0571622089355,2,"AR2_M3"
44,3.6045184910229,2,"AR2_M3"
45,-1.10006461813497,2,"AR2_M3"
46,-2.09242691323002,2,"AR2_M3"
47,0.826576952914172,2,"AR2_M3"
48,1.43622901156026,2,"AR2_M3"
49,1.165053867147,2,"AR2_M3"
50,-2.89064159008051,2,"AR2_M3"
51,-0.0494725558375464,2,"AR2_M3"
52,2.47396595912691,2,"AR2_M3"
53,0.557778864951517,2,"AR2_M3"
54,-3.74054903463913,2,"AR2_M3"
55,-1.10823606830271,2,"AR2_M3"
56,3.52990397334314,2,"AR2_M3"
57,-0.151076428326457,2,"AR2_M3"
58,-3.22420631705651,2,"AR2_M3"
59,-0.0833433910118917,2,"AR2_M3"
60,2.39268314330515,2,"AR2_M3"
61,-0.35972906194705,2,"AR2_M3"
62,-2.4843664588988,2,"AR2_M3"
63,-1.89251855159589,2,"AR2_M3"
64,2.03280434670773,2,"AR2_M3"
65,1.31742742873138,2,"AR2_M3"
66,-1.74450077511295,2,"AR2_M3"
67,-2.35562918952456,2,"AR2_M3"
68,1.66144925124135,2,"AR2_M3"
69,2.09946174083357,2,"AR2_M3"
70,-0.775005195172362,2,"AR2_M3"
71,-1.48303213876376,2,"AR2_M3"
72,-1.08070429856037,2,"AR2_M3"
73,1.60563835050616,2,"AR2_M3"
74,1.6694982449424,2,"AR2_M3"
75,-1.03800345288871,2,"AR2_M3"
76,0.409308042274174,2,"AR2_M3"
77,1.47170904735999,2,"AR2_M3"
78,1.71216176490899,2,"AR2_M3"
79,0.0987720981934057,2,"AR2_M3"
80,0.0257221498020341,2,"AR2_M3"
81,0.627107667180654,2,"AR2_M3"
82,0.228565354665575,2,"AR2_M3"
83,0.477997714351362,2,"AR2_M3"
84,0.689822547533973,2,"AR2_M3"
85,-0.371632585983231,2,"AR2_M3"
86,-1.28540647472274,2,"AR2_M3"
87,-0.521458622466513,2,"AR2_M3"
88,2.37463523735141,2,"AR2_M3"
89,0.69478125105996,2,"AR2_M3"
90,-1.06482529950094,2,"AR2_M3"
91,0.085571061530169,2,"AR2_M3"
92,2.18356439965853,2,"AR2_M3"
93,-1.00179509509395,2,"AR2_M3"
94,-1.12008566090623,2,"AR2_M3"
95,1.08672589805724,2,"AR2_M3"
96,0.898544198194871,2,"AR2_M3"
97,-0.368749359047556,2,"AR2_M3"
98,-1.61022779026511,2,"AR2_M3"
99,0.975677260311615,2,"AR2_M3"
100,1.57547036418452,2,"AR2_M3"
101,-0.373626939374591,2,"AR2_M3"
102,-1.89475431050212,2,"AR2_M3"
103,0.395133917359821,2,"AR2_M3"
104,1.87221769258001,2,"AR2_M3"
105,-0.315833396471328,2,"AR2_M3"
106,-1.97411152232516,2,"AR2_M3"
107,-0.725120853406287,2,"AR2_M3"
108,2.21396885355143,2,"AR2_M3"
109,0.939057305083508,2,"AR2_M3"
110,-0.957546557361172,2,"AR2_M3"
111,-1.11081879263448,2,"AR2_M3"
112,0.527771194949851,2,"AR2_M3"
113,1.57606948084729,2,"AR2_M3"
114,-1.48236869347947,2,"AR2_M3"
115,-0.620922947344304,2,"AR2_M3"
116,1.7905785587527,2,"AR2_M3"
117,-0.0501970815170468,2,"AR2_M3"
118,0.875336368931949,2,"AR2_M3"
119,0.362949507216264,2,"AR2_M3"
120,-0.220269018759824,2,"AR2_M3"
121,1.64945417071911,2,"AR2_M3"
122,0.332826624240403,2,"AR2_M3"
123,-1.25548667822051,2,"AR2_M3"
124,0.130107199453433,2,"AR2_M3"
125,1.88369201604817,2,"AR2_M3"
126,0.586033980515888,2,"AR2_M3"
127,-1.94566114228515,2,"AR2_M3"
128,0.136943837776763,2,"AR2_M3"
129,1.52675880763122,2,"AR2_M3"
130,0.050932950757536,2,"AR2_M3"
131,-2.16864635166774,2,"AR2_M3"
132,1.1831142591247,2,"AR2_M3"
133,1.40725622925843,2,"AR2_M3"
134,1.27569716578882,2,"AR2_M3"
135,-0.823594694381891,2,"AR2_M3"
136,-1.61683601755859,2,"AR2_M3"
137,1.02698639793708,2,"AR2_M3"
138,0.430533701906107,2,"AR2_M3"
139,0.740530646829751,2,"AR2_M3"
140,-0.619175930227016,2,"AR2_M3"
141,-1.84621533150639,2,"AR2_M3"
142,0.515781999349974,2,"AR2_M3"
143,-0.0277174250628176,2,"AR2_M3"
144,1.05316828237657,2,"AR2_M3"
145,-0.764507361099007,2,"AR2_M3"
146,-0.97253441934534,2,"AR2_M3"
147,0.585590737326739,2,"AR2_M3"
148,0.195980579921049,2,"AR2_M3"
149,0.167688163989031,2,"AR2_M3"
150,-1.26302547503263,2,"AR2_M3"
151,2.13102958137725,2,"AR2_M3"
152,2.2415481801525,2,"AR2_M3"
153,-3.38580502494331,2,"AR2_M3"
154,-1.38247080687262,2,"AR2_M3"
155,4.40260456085881,2,"AR2_M3"
156,2.12024385380939,2,"AR2_M3"
157,-4.38367611116828,2,"AR2_M3"
158,-2.41207277349913,2,"AR2_M3"
159,3.09792704294926,2,"AR2_M3"
160,1.36551990464144,2,"AR2_M3"
161,-1.55113540775061,2,"AR2_M3"
162,-1.66258110375594,2,"AR2_M3"
163,1.21945502198507,2,"AR2_M3"
164,1.14697140308619,2,"AR2_M3"
165,-0.223123408468079,2,"AR2_M3"
166,-0.983090988265118,2,"AR2_M3"
167,-1.10077678074936,2,"AR2_M3"
168,0.560926894163603,2,"AR2_M3"
169,2.41977781377769,2,"AR2_M3"
170,-1.45182470246722,2,"AR2_M3"
171,-2.79355160194903,2,"AR2_M3"
172,1.36287890443942,2,"AR2_M3"
173,2.42565205103631,2,"AR2_M3"
174,-0.70513045598362,2,"AR2_M3"
175,-2.39578468033287,2,"AR2_M3"
176,-1.00017921151443,2,"AR2_M3"
177,2.74530270646646,2,"AR2_M3"
178,0.456697330392497,2,"AR2_M3"
179,-1.43761214748916,2,"AR2_M3"
180,-0.556889647703916,2,"AR2_M3"
181,0.535612289200033,2,"AR2_M3"
182,-0.0318956500969572,2,"AR2_M3"
183,-0.508477047333534,2,"AR2_M3"
184,-0.513782471992892,2,"AR2_M3"
185,-1.08993422933262,2,"AR2_M3"
186,-1.65963404167444,2,"AR2_M3"
187,1.05775491553317,2,"AR2_M3"
188,1.46239384394396,2,"AR2_M3"
189,1.0218381511959,2,"AR2_M3"
190,-1.80265874000787,2,"AR2_M3"
191,0.553234520619207,2,"AR2_M3"
192,3.37393369151746,2,"AR2_M3"
193,-0.441474798406544,2,"AR2_M3"
194,-4.17593032236405,2,"AR2_M3"
195,-1.39945825421639,2,"AR2_M3"
196,3.42249354841495,2,"AR2_M3"
197,1.73936733836331,2,"AR2_M3"
198,-3.95734557590109,2,"AR2_M3"
199,-0.693569060922882,2,"AR2_M3"
200,2.55176862520054,2,"AR2_M3"
201,1.34668387350496,2,"AR2_M3"
202,-2.26044980257419,2,"AR2_M3"
203,-0.391087521713118,2,"AR2_M3"
204,0.602810114338511,2,"AR2_M3"
205,0.637279778238807,2,"AR2_M3"
206,0.524215265811022,2,"AR2_M3"
207,-0.331376473481345,2,"AR2_M3"
208,-0.275346512085278,2,"AR2_M3"
209,-0.677537072660011,2,"AR2_M3"
210,0.892105938932949,2,"AR2_M3"
211,2.61349511763574,2,"AR2_M3"
212,0.263387527577184,2,"AR2_M3"
213,-2.76923279828744,2,"AR2_M3"
214,-0.540818227642367,2,"AR2_M3"
215,2.8981228346936,2,"AR2_M3"
216,2.46398266098665,2,"AR2_M3"
217,-1.48537191308555,2,"AR2_M3"
218,-2.03176289478633,2,"AR2_M3"
219,0.517990055637658,2,"AR2_M3"
220,1.72128836251514,2,"AR2_M3"
221,0.540418220552277,2,"AR2_M3"
222,-0.608321673579948,2,"AR2_M3"
223,-0.74983377014532,2,"AR2_M3"
224,0.714250582659315,2,"AR2_M3"
225,0.512704974416718,2,"AR2_M3"
226,-2.37272656214224,2,"AR2_M3"
227,0.791510687212947,2,"AR2_M3"
228,1.68669784527544,2,"AR2_M3"
229,-0.542265364137407,2,"AR2_M3"
230,-0.931063790603792,2,"AR2_M3"
231,0.153362598114677,2,"AR2_M3"
232,0.591287125371965,2,"AR2_M3"
233,0.779994128570818,2,"AR2_M3"
234,-0.437073156181,2,"AR2_M3"
235,-2.07390565889299,2,"AR2_M3"
236,-1.82082928077133,2,"AR2_M3"
237,1.40348321590314,2,"AR2_M3"
238,1.83882774939794,2,"AR2_M3"
239,-1.05984140957387,2,"AR2_M3"
240,-2.88277660844799,2,"AR2_M3"
241,-0.0556608286147929,2,"AR2_M3"
242,3.12206044125508,2,"AR2_M3"
243,1.51834151991123,2,"AR2_M3"
244,-1.64559152244333,2,"AR2_M3"
245,-0.756769664586353,2,"AR2_M3"
246,1.89839079581729,2,"AR2_M3"
247,1.44214167286249,2,"AR2_M3"
248,-2.65131323439208,2,"AR2_M3"
249,-1.39385613943173,2,"AR2_M3"
250,2.03061542865202,2,"AR2_M3"
251,0.175291117036844,2,"AR2_M3"
252,-2.50840154164578,2,"AR2_M3"
253,0.0703687355001791,2,"AR2_M3"
254,1.33445738862718,2,"AR2_M3"
255,-0.373131592089469,2,"AR2_M3"
256,-2.68819955477919,2,"AR2_M3"
257,-0.657227092745376,2,"AR2_M3"
258,0.985477185017397,2,"AR2_M3"
259,1.29476087253579,2,"AR2_M3"
260,-1.48146660825103,2,"AR2_M3"
261,-0.119623214266724,2,"AR2_M3"
262,0.743469532663844,2,"AR2_M3"
263,-0.0233544344040431,2,"AR2_M3"
264,1.68081528643743,2,"AR2_M3"
265,1.04915132286811,2,"AR2_M3"
266,-2.08418324765418,2,"AR2_M3"
267,-1.50879578504623,2,"AR2_M3"
268,1.14557795164746,2,"AR2_M3"
269,1.21409795483637,2,"AR2_M3"
270,-1.77658211159643,2,"AR2_M3"
271,-1.56694272882702,2,"AR2_M3"
272,1.6526672074991,2,"AR2_M3"
273,2.34105548487825,2,"AR2_M3"
274,-1.9814693269146,2,"AR2_M3"
275,-2.65277335071277,2,"AR2_M3"
276,1.98817213932133,2,"AR2_M3"
277,1.95187942509549,2,"AR2_M3"
278,-2.13408223738104,2,"AR2_M3"
279,-1.56520213484096,2,"AR2_M3"
280,0.468461171683071,2,"AR2_M3"
281,-0.948781146294244,2,"AR2_M3"
282,-0.10015995172685,2,"AR2_M3"
283,-1.2405497402783,2,"AR2_M3"
284,0.139942307264613,2,"AR2_M3"
285,0.797272991848758,2,"AR2_M3"
286,-0.74042854130502,2,"AR2_M3"
287,-2.25018463264062,2,"AR2_M3"
288,0.513969340022156,2,"AR2_M3"
289,1.42977200826614,2,"AR2_M3"
290,-0.151868025474341,2,"AR2_M3"
291,-0.169453290716008,2,"AR2_M3"
292,-0.746462618996063,2,"AR2_M3"
293,1.56177133928751,2,"AR2_M3"
294,1.29500173997699,2,"AR2_M3"
295,-0.170247207282199,2,"AR2_M3"
296,-2.09986329323464,2,"AR2_M3"
297,-0.79575167993379,2,"AR2_M3"
